formation_date,ticker,nio,fwd_ret_5d
2022-01-19,BAC,0.0,-0.003852355148293474
2022-01-25,PYPL,0.0,0.01760072208807819
2022-01-25,XBI,0.0,0.004752346747608116
2022-01-25,IVV,0.0,0.006280691957015505
2022-01-25,WFC,0.0,9.799284747273873e-05
2022-01-25,VOO,0.0,0.0063115676369098535
2022-01-25,CSCO,0.0,-0.0029494944883150078
2022-01-25,VZ,0.0,0.0004895063975153269
2022-01-25,RBLX,0.0002797465752553077,0.0030468562986407212
2022-01-25,LQD,0.0,-0.000522497919880488
2022-01-25,ARKK,0.0,0.011717772954701666
2022-01-25,NIO,0.0,0.010243207835325108
2022-01-25,INTU,0.0,0.01816044759243962
2022-01-25,AFRM,0.0,0.031067049310586126
2022-01-25,ROKU,0.0,0.012916162369277817
2022-01-25,XLI,0.0,-0.0006809508478433091
2022-01-25,TGT,0.0,0.005446767357273297
2022-01-25,AMZN,0.0,0.012004542946488828
2022-01-25,AMC,0.0,0.0024675840393010738
2022-01-25,CVX,0.0,-0.001726803155427148
2022-01-25,UPST,0.0,0.02944625010494013
2022-01-25,TSM,0.0,-0.0015695023238153194
2022-01-25,SHOP,0.0,0.014037491632136878
2022-01-25,BABA,0.0,0.011039680277135555
2022-01-25,DIS,0.00010765953836917633,0.008750190646014632
2022-01-25,DIA,0.0,0.004134251209788475
2022-01-25,FXI,0.0,0.001749742752127803
2022-01-25,AMAT,-0.00010765953836917633,0.005919426306405429
2022-01-25,XLV,0.0,0.005349145530112587
2022-01-25,UNH,0.0,0.008509489933675063
2022-01-25,HYG,0.0,-0.00108626565714523
2022-01-25,XLE,0.0,0.001013537305338419
2022-01-25,EFA,0.0,0.0029730783713784793
2022-01-25,PFE,-0.0002797465752553077,0.00042322079984038476
2022-01-25,ZM,0.0,0.011492786560063362
2022-01-25,MRNA,0.0,0.023965238949776223
2022-01-25,JPM,0.0,0.0023490088575212286
2022-01-25,SQ,0.0,0.012944299071134747
2022-01-25,NVAX,0.0,0.04528664788862029
2022-01-25,COIN,0.0,0.005891486518191669
2022-01-25,IEF,0.0,-3.407307256336756e-05
2022-01-25,MA,0.0,0.03320162951000133
2022-01-25,QCOM,0.0,0.008978702313808018
2022-01-25,UBER,0.0,0.014297672035713683
2022-01-25,GOOG,0.0,0.011396129946667388
2022-01-25,GM,0.0,0.0038559172918907203
2022-01-25,AAPL,0.0,0.017557581473527106
2022-01-25,CRM,0.0,0.014265003551320831
2022-01-25,F,0.0,0.0033649480816472233
2022-01-25,SPY,0.0,0.006236664889048882
2022-01-25,BAC,0.0,0.002737468285957356
2022-01-31,PYPL,-2.4494825504380408e-05,-0.05873757928954324
2022-01-31,XBI,0.0,-0.005596056368696423
2022-01-31,IVV,0.0,-0.0003517173572916421
2022-01-31,WFC,0.0,0.009954379893115362
2022-01-31,VOO,0.0,-0.0003618179008898492
2022-01-31,CSCO,0.0,-0.000666453651512211
2022-01-31,VZ,-7.923798291260182e-05,0.0009542605138217919
2022-01-31,RBLX,8.945219089761324e-05,-0.004887626208942919
2022-01-31,LQD,0.0,-0.004540904137819907
2022-01-31,ARKK,0.0,-0.0057503249090974816
2022-01-31,NIO,0.0,-0.004966809204422917
2022-01-31,INTU,0.0,-0.0048821062243362134
2022-01-31,AFRM,0.0,-0.0009723048610282392
2022-01-31,ROKU,0.0,-0.004192092874756526
2022-01-31,XLI,0.0,-0.0007971329584034014
2022-01-31,TGT,-0.0002930149285694262,-0.007251495601707819
2022-01-31,AMZN,0.0,0.011778079140148478
2022-01-31,AMC,0.0,-0.005938067147811444
2022-01-31,CVX,0.0,0.005255339678233306
2022-01-31,UPST,0.0,-0.017745775146091592
2022-01-31,TSM,0.0,-0.0024333392503720574
2022-01-31,SHOP,0.0,-0.015613532501024952
2022-01-31,BABA,0.0002930149285694262,-0.004420892375374375
2022-01-31,DIS,0.00010528729010479988,0.0017507559493852298
2022-01-31,DIA,0.0,9.106243189485608e-05
2022-01-31,FXI,0.0,0.0009969343718640167
2022-01-31,AMAT,-8.079246460041948e-05,-0.004669264602262135
2022-01-31,XLV,0.0,0.0005654599375994662
2022-01-31,UNH,0.0,0.006764389760439832
2022-01-31,HYG,0.0,-0.0032706083351078385
2022-01-31,XLE,0.0,0.007644957975542899
2022-01-31,EFA,0.0,0.0009801732405415042
2022-01-31,PFE,-1.0214207985011427e-05,0.001754791654412391
2022-01-31,ZM,0.0,-0.012130017302664164
2022-01-31,MRNA,0.0,-0.010465092161108936
2022-01-31,JPM,0.0,0.005411299231434463
2022-01-31,SQ,0.0,-0.021169327201378894
2022-01-31,NVAX,0.0,-0.008021769815680257
2022-01-31,COIN,0.0,0.005964060831300189
2022-01-31,IEF,0.0,-0.0030275693385478364
2022-01-31,MA,0.0,-0.0016807726610055696
2022-01-31,QCOM,0.0,0.0055577315316671875
2022-01-31,UBER,0.0,-0.0012436421673591048
2022-01-31,GOOG,0.0,0.012698217301922976
2022-01-31,GM,0.0,-0.005515046934819056
2022-01-31,AAPL,0.0,-0.0022700839839232324
2022-01-31,CRM,0.0,-0.011587027442923104
2022-01-31,F,0.0,-0.023140487988195547
2022-01-31,SPY,0.0,-3.423501127179929e-05
2022-01-31,BAC,0.0,0.009715772130630485
2022-02-05,PYPL,-0.0004329542112899508,-0.018028020221613473
2022-02-05,KO,0.0,-0.0022464562579576743
2022-02-05,IVV,0.0,-0.0028977402837925713
2022-02-05,XBI,0.00029832058627267264,0.006072722425398136
2022-02-05,WFC,0.0,0.006211632892215246
2022-02-05,VOO,0.0,-0.0033599609453373704
2022-02-05,CSCO,0.0,-0.0036533286650712203
2022-02-05,VZ,0.0,-0.00020257050297489698
2022-02-05,RBLX,0.0,0.010131950681647517
2022-02-05,IEMG,0.0,0.0005474992152944668
2022-02-05,LQD,0.0,-0.001412445363703263
2022-02-05,ARKK,0.0,-0.0018306605252206066
2022-02-05,NIO,0.0,-0.0006589152052018487
2022-02-05,INTU,0.0,-0.0021353066421614386
2022-02-05,ROKU,0.0,0.006992873952392564
2022-02-05,XLI,0.0,-0.000750126700188547
2022-02-05,AMZN,0.0002162548506209928,-0.005116820366519015
2022-02-05,AMC,0.0,0.042560524698882184
2022-02-05,IYR,0.0,-0.003435664784023995
2022-02-05,TSM,0.0,-0.00012656466535352351
2022-02-05,CVX,0.0,0.006782404922936913
2022-02-05,SHOP,0.0,-0.00489327007102971
2022-02-05,BABA,0.0,-0.0001985273744593119
2022-02-05,DIS,0.0001959704302412479,0.00916671690260058
2022-02-05,DIA,0.0,-0.0013697529428969401
2022-02-05,FXI,0.0,-0.001362987378735303
2022-02-05,AMAT,-0.00011695990925357566,-0.00384249610250198
2022-02-05,XLV,0.0,-0.0017339055569372875
2022-02-05,UNH,-0.0002162548506209928,-0.0026093803134115802
2022-02-05,HYG,0.0,-0.0023252631916322653
2022-02-05,XLE,-0.00029832058627267264,0.007218090458163573
2022-02-05,EFA,0.0,-0.0006447562121366434
2022-02-05,PFE,0.0,-0.010486823850804438
2022-02-05,MRNA,0.00023893002450577191,-0.0006885870033829456
2022-02-05,JPM,0.0,0.0015671681592985154
2022-02-05,SQ,0.0,-0.0007335116937752017
2022-02-05,COIN,0.0,-0.0026804707818829598
2022-02-05,VTI,0.0,-0.0023997622115444982
2022-02-05,IEF,0.0,-0.000181455302007838
2022-02-05,MA,0.0,-0.006634894490618293
2022-02-05,QCOM,0.0,-0.015842003722916265
2022-02-05,UBER,0.0,-0.006878527646205002
2022-02-05,GOOG,0.00035394369030227856,-0.01298966013401721
2022-02-05,GM,0.0,-0.010094642038020619
2022-02-05,XLU,-0.00023893002450577191,-0.0038372041068515774
2022-02-05,AAPL,0.0,-0.004657774310335561
2022-02-05,CRM,0.0,-0.009988089848069093
2022-02-05,F,0.0,-0.006232943325076979
2022-02-05,SPY,0.0,-0.003443970121596851
2022-02-05,BAC,0.0,-0.0016606289315528988
2022-02-11,PYPL,-0.0003194992668989395,-0.016936178236732345
2022-02-11,KO,-0.00015655510445097357,0.005630152103294761
2022-02-11,IVV,0.0,-0.0021152599228025926
2022-02-11,XBI,0.0006144234083783919,-0.005428430104896265
2022-02-11,WFC,0.0,-0.007216650468232033
2022-02-11,VOO,0.0,-0.0012698066119446682
2022-02-11,CSCO,0.0,0.006509509349887965
2022-02-11,VZ,0.0,0.00112383229663362
2022-02-11,RBLX,-0.00024689118136796097,-0.03822419720460104
2022-02-11,IEMG,0.0,0.002218623552567023
2022-02-11,LQD,0.0,-0.0022297582470368893
2022-02-11,ARKK,0.0,-0.011760651534699119
2022-02-11,NIO,0.0,0.008435114524659837
2022-02-11,INTU,0.0,-0.018740456821488893
2022-02-11,ROKU,0.0,-0.06217420919701153
2022-02-11,XLI,0.0,-0.0005254230762636314
2022-02-11,AMZN,0.0002853545493612955,0.00203606448573026
2022-02-11,AMC,0.0,0.004853781584031469
2022-02-11,IYR,0.0,-0.002877020735386565
2022-02-11,TSM,0.0,-0.0014543402308559328
2022-02-11,CVX,0.0,-0.008165719027839313
2022-02-11,SHOP,0.0,-0.04659986435868828
2022-02-11,BABA,0.0,0.003832365648340663
2022-02-11,DIS,0.0001384825466621551,0.004481586953054162
2022-02-11,DIA,0.0,-0.002336857632732459
2022-02-11,FXI,0.0,0.00018879524863782415
2022-02-11,AMAT,-0.0001933401342222254,0.00694812858928715
2022-02-11,XLV,0.0,-0.0036386395636815337
2022-02-11,UNH,-0.0002853545493612955,-0.0032330447015954224
2022-02-11,HYG,0.0,0.0004896981082515295
2022-02-11,XLE,-0.0004578683039274183,-0.006514048400672756
2022-02-11,EFA,0.0,-0.0006113524743886489
2022-02-11,PFE,0.0,-0.005699133794470601
2022-02-11,MRNA,0.00031498273843484485,-0.01653840533463442
2022-02-11,JPM,0.0,-0.0029765158663609625
2022-02-11,SQ,0.0,-0.007263671847985176
2022-02-11,COIN,0.0002495264553390079,-0.00012044453039183889
2022-02-11,VTI,0.0,-0.001923572194493839
2022-02-11,IEF,0.0,-0.0007545270951710148
2022-02-11,MA,0.00030174876892803123,0.0027925601436402103
2022-02-11,QCOM,0.0,0.0026964192889934236
2022-02-11,UBER,0.0,0.0025068363585228903
2022-02-11,GOOG,0.0003194992668989395,-0.00241061298253753
2022-02-11,GM,0.0,0.0001256846744184248
2022-02-11,XLU,-0.0005645091937738527,-0.002721845532991818
2022-02-11,AAPL,0.0,0.000828858395040899
2022-02-11,CRM,0.0,-0.007535126010679049
2022-02-11,F,0.0,0.0009066642752383114
2022-02-11,SPY,0.0,-0.001481593464354769
2022-02-11,BAC,0.0,-0.007791257422060327
2022-02-17,PYPL,-0.0003498899181621499,0.002627938534252405
2022-02-17,KO,-0.00031879318702390043,-0.0052329059185615145
2022-02-17,IVV,0.0,-0.00672172118956596
2022-02-17,XBI,0.0007092638555065305,-0.004848319442378912
2022-02-17,WFC,0.0,-0.013165288214365467
2022-02-17,VOO,0.0,-0.0053158089627136865
2022-02-17,CSCO,0.0,-0.00451248990152715
2022-02-17,VZ,0.0,-0.00400007638444051
2022-02-17,RBLX,0.0,-0.018141398434631185
2022-02-17,IEMG,0.0,-0.012774810161295419
2022-02-17,LQD,0.0,-0.0008766950042016885
2022-02-17,ARKK,0.0,-0.0066553506265122795
2022-02-17,NIO,0.0,-0.03173056441082471
2022-02-17,INTU,0.0,-0.01167724883176241
2022-02-17,ROKU,0.0003404062569275707,0.03603141668096712
2022-02-17,XLI,0.0,-0.004962907414629103
2022-02-17,AMZN,0.00026701307323537553,-0.007400652706229777
2022-02-17,AMC,0.0,-0.016861710087425964
2022-02-17,IYR,0.0,-0.002411241777200729
2022-02-17,TSM,0.0,-0.01532406806406883
2022-02-17,CVX,0.0,0.0021496723079678314
2022-02-17,SHOP,-0.0003404062569275707,0.002500327362495014
2022-02-17,BABA,0.0,-0.027685891508653703
2022-02-17,DIS,0.0,-0.006236027316562654
2022-02-17,DIA,0.0,-0.007666091060108316
2022-02-17,FXI,0.0,-0.01515937718402489
2022-02-17,AMAT,0.0,-0.00592492124292654
2022-02-17,XLV,0.0,-0.001614201431678186
2022-02-17,UNH,-0.00026701307323537553,-0.006971038451373079
2022-02-17,HYG,0.0,0.0007783740270463025
2022-02-17,XLE,-0.0008574620767711414,-0.0037064137995054037
2022-02-17,EFA,0.0,-0.00969241074978655
2022-02-17,PFE,0.0,-0.012295592073639172
2022-02-17,MRNA,0.0,0.013476696458296855
2022-02-17,JPM,0.0,-0.009130353797388403
2022-02-17,SQ,0.0,0.02821276572546356
2022-02-17,COIN,0.0,-0.024823574045203346
2022-02-17,VTI,0.0,-0.00574984448456457
2022-02-17,IEF,0.0,-0.001961215407583289
2022-02-17,MA,0.0,-0.007561233861995281
2022-02-17,QCOM,0.0,-0.00047218304905287666
2022-02-17,UBER,0.0004669914082885115,-0.005874251600046576
2022-02-17,GOOG,0.0003498899181621499,-0.0012814679391682572
2022-02-17,GM,0.0,-0.011836906537531378
2022-02-17,XLU,0.0,-0.0018513781918335416
2022-02-17,AAPL,0.0,-0.009672552799399404
2022-02-17,CRM,0.0,0.0029747074379253835
2022-02-17,F,0.0,-0.007463455829627885
2022-02-17,SPY,0.0,-0.005243200683028237
2022-02-17,BAC,0.0,-0.012295652496797671
2022-02-24,PYPL,0.0,-0.0003940739000402482
2022-02-24,KO,-7.082379966497868e-06,0.006602149319123974
2022-02-24,IVV,0.0,0.006816823491825691
2022-02-24,XBI,0.0003344486627039434,0.0019198630233450142
2022-02-24,WFC,0.0,-0.0002500527300450583
2022-02-24,VOO,0.0,0.006612531662610194
2022-02-24,CSCO,0.0,0.006439314974075438
2022-02-24,VZ,0.0,0.006057645946804091
2022-02-24,RBLX,0.0,-0.004538611891773225
2022-02-24,IEMG,0.0,-0.0016838516224553512
2022-02-24,LQD,0.0,0.0006689826320285808
2022-02-24,ARKK,0.0,0.007560057126244013
2022-02-24,NIO,0.0,0.006894361457620013
2022-02-24,INTU,0.0,0.007163790618183757
2022-02-24,ROKU,0.00020316042415545745,-0.0027245628317382085
2022-02-24,XLI,0.0,0.009485626826162302
2022-02-24,AMZN,0.00029257570177326016,0.002668186836964526
2022-02-24,AMC,0.0,0.011768137592519512
2022-02-24,IYR,0.0,0.005349868318819367
2022-02-24,TSM,0.0,-0.0023903369821586693
2022-02-24,CVX,0.0,0.027074981968430945
2022-02-24,SHOP,-0.00020316042415545745,-0.0023978580147183902
2022-02-24,BABA,0.0,-0.005559704940415977
2022-02-24,DIS,0.0,-0.000775987800744593
2022-02-24,DIA,0.0,0.004833014671389346
2022-02-24,FXI,0.0,-0.0031415275504908524
2022-02-24,AMAT,0.0,0.0006382739508223212
2022-02-24,XLV,0.0,0.006531748281327232
2022-02-24,UNH,-0.00029257570177326016,0.013576417948943709
2022-02-24,HYG,0.0,0.000641381224768589
2022-02-24,XLE,-0.00032736628273744554,0.016756218959757985
2022-02-24,EFA,0.0,-0.0005448690645192822
2022-02-24,PFE,0.0,0.0077232055365331394
2022-02-24,MRNA,0.0,-0.009480721440709817
2022-02-24,JPM,0.0,-0.007568278190163302
2022-02-24,SQ,0.0,0.016182500193317594
2022-02-24,COIN,0.0,0.026861866145131575
2022-02-24,VTI,0.0,0.006589269758132699
2022-02-24,IEF,0.0,0.0036721761298639244
2022-02-24,MA,0.0,-0.009884283989638698
2022-02-24,QCOM,0.0,0.002894988788990793
2022-02-24,UBER,0.0,-0.0019145341927867764
2022-02-24,GOOG,0.0,0.005903226691452185
2022-02-24,GM,0.0,0.001239933264182347
2022-02-24,XLU,0.0,0.009960812868567925
2022-02-24,AAPL,0.0,0.006584525693076659
2022-02-24,CRM,0.0,0.006293214324001229
2022-02-24,F,0.0,0.015226424707193997
2022-02-24,SPY,0.0,0.0053346923329463895
2022-02-24,BAC,0.0,-0.00013021320950081793
2022-03-02,PYPL,-8.829179838051473e-06,-0.021743461302388224
2022-03-02,KO,0.0,-0.01153581750421535
2022-03-02,IVV,0.0,-0.012090288502203617
2022-03-02,XBI,0.0002706576460698556,-0.010949125747446465
2022-03-02,WFC,0.0,-0.02234623948404988
2022-03-02,VOO,0.0,-0.009525201847106746
2022-03-02,CSCO,0.0,-0.0065901132090899536
2022-03-02,VZ,0.0,-0.0027132213663044304
2022-03-02,RBLX,0.0,-0.027714539609207778
2022-03-02,IEMG,0.0,-0.01617652231881475
2022-03-02,LQD,0.0,-0.0036778528155754775
2022-03-02,ARKK,0.0,-0.026787577393742556
2022-03-02,NIO,0.0,-0.03609150375257573
2022-03-02,BKNG,0.0,-0.030902975734370314
2022-03-02,ROKU,0.00019141740806640704,-0.02953072151378062
2022-03-02,XLI,0.0,-0.009505452390397073
2022-03-02,AMZN,0.0,-0.022226476531474783
2022-03-02,IYR,0.0,-0.0037493314973877923
2022-03-02,CVX,0.0,0.02043704701674325
2022-03-02,TSM,0.0,-0.017809891780235464
2022-03-02,UPST,0.0,-0.05884586917386425
2022-03-02,SHOP,-0.00019141740806640704,-0.04664618164336842
2022-03-02,BABA,0.0,-0.014821884821199106
2022-03-02,DIS,0.00024331569430073038,-0.02205908492692077
2022-03-02,DIA,0.0,-0.006933715853490318
2022-03-02,FXI,0.0,-0.019730252102154556
2022-03-02,XLV,0.0,-0.007049864302692471
2022-03-02,AMAT,-0.00024331569430073038,-0.01315340358390551
2022-03-02,UNH,0.0,-0.004751185393379575
2022-03-02,HYG,0.0,-0.005472272342715551
2022-03-02,XLE,-0.0004968357006218503,0.012770907540565934
2022-03-02,EFA,0.0,-0.01416794454376693
2022-03-02,PFE,0.0,-0.0012289620268636891
2022-03-02,JPM,0.0,-0.015408431122495125
2022-03-02,MRNA,0.0,-0.026865906538919827
2022-03-02,SQ,0.0,-0.03898735593547438
2022-03-02,VTI,0.0,-0.014148355570567844
2022-03-02,IEF,0.0,0.0009356703126019716
2022-03-02,MA,0.0,-0.02232467113882014
2022-03-02,QCOM,0.0,-0.021771199218898408
2022-03-02,UBER,0.00022617805455199462,-0.018449467234623818
2022-03-02,GOOG,8.829179838051473e-06,-0.01133755063528028
2022-03-02,GM,0.0,-0.026291341534804856
2022-03-02,XLU,0.0,0.006631472659941173
2022-03-02,AAPL,0.0,-0.011254329349361436
2022-03-02,CRM,0.0,-0.016453797072363607
2022-03-02,F,0.0,-0.02390656575698904
2022-03-02,SPY,0.0,-0.009545685904728641
2022-03-02,BAC,0.0,-0.02145928089711664
2022-03-02,SMH,0.0,-0.020947254865878923
2022-03-08,PYPL,-6.866153899754001e-05,0.005264567682493193
2022-03-08,KO,0.0,-0.0002601844802778919
2022-03-08,IVV,0.0,0.0008904483699194055
2022-03-08,XBI,0.00019116979657580828,-0.006226176199294153
2022-03-08,WFC,0.0,0.014789405758816265
2022-03-08,VOO,0.0,0.0007210090399148772
2022-03-08,CSCO,0.0,0.0006189101000528164
2022-03-08,VZ,0.0,-0.0028538689796654857
2022-03-08,RBLX,0.0,-0.02241866950212954
2022-03-08,IEMG,0.0,-0.008105121075993066
2022-03-08,LQD,0.0,-0.006168030043187722
2022-03-08,ARKK,0.0,-0.020198063984053594
2022-03-08,NIO,0.00025272628542452055,-0.04502022868735418
2022-03-08,BKNG,0.0,0.013580202662822172
2022-03-08,ROKU,0.00023379878121685866,-0.021665598852666147
2022-03-08,XLI,0.0,0.0041737258540989475
2022-03-08,AMZN,0.0,0.010774271451061334
2022-03-08,IYR,0.0,0.003303986606504078
2022-03-08,CVX,0.0,-0.004590050251338495
2022-03-08,TSM,0.0,0.0005165093672051313
2022-03-08,UPST,0.0,-0.040821184172746425
2022-03-08,SHOP,-0.00024125710247439454,0.002299084071863322
2022-03-08,BABA,0.0,-0.04301537805741671
2022-03-08,DIS,0.0002507750602770171,-0.0037531302445590773
2022-03-08,DIA,0.0,0.002072136414524128
2022-03-08,FXI,0.0,-0.027443966767468873
2022-03-08,XLV,0.0,0.0044895802354047165
2022-03-08,AMAT,-0.0002507750602770171,-0.004048302779324331
2022-03-08,UNH,0.0,0.007665874416697777
2022-03-08,HYG,0.0,-0.007690198573774953
2022-03-08,XLE,-0.0006757195358483483,-0.00837442920508269
2022-03-08,EFA,0.0,0.007065393545527571
2022-03-08,PFE,0.0,0.020810335997411444
2022-03-08,JPM,0.0,0.003834198965653135
2022-03-08,MRNA,0.0,0.03762549997236284
2022-03-08,SQ,0.0,-0.008291575777451054
2022-03-08,VTI,0.0,0.0015811460899736174
2022-03-08,IEF,0.0,-0.0062522430703239595
2022-03-08,MA,0.0,0.011822069790317274
2022-03-08,QCOM,0.0,-0.009911881033129677
2022-03-08,UBER,0.00023182345384801942,-0.009029182578451844
2022-03-08,GOOG,7.61198602550759e-05,0.0009643727557199777
2022-03-08,GM,0.0,0.0028893475886365705
2022-03-08,XLU,0.0,-0.00018181173946170138
2022-03-08,AAPL,0.0,-0.007794374486512945
2022-03-08,CRM,0.0,0.0024921005906809457
2022-03-08,F,0.0,-0.003427255546746566
2022-03-08,SPY,0.0,0.0007114469473769702
2022-03-08,BAC,0.0,0.014327596862827164
2022-03-08,SMH,0.0,-0.0037428027066010784
2022-03-14,PYPL,-0.0003056432788162042,0.0336085732561777
2022-03-14,KO,0.0,0.006064835857797268
2022-03-14,IVV,0.0,0.012839180714486687
2022-03-14,XBI,0.0003356127004276046,0.018056659421285738
2022-03-14,WFC,0.0,0.004122797403064959
2022-03-14,VOO,0.0,0.012771649151557795
2022-03-14,CSCO,0.0,0.0053960279933076725
2022-03-14,VZ,0.0,-0.00578112566920046
2022-03-14,RBLX,0.0,0.04791052431550824
2022-03-14,IEMG,0.0,0.014086819791270999
2022-03-14,LQD,0.0,0.0031433296747390036
2022-03-14,ARKK,0.0,0.03930515289482539
2022-03-14,NIO,0.0,0.08641279952890354
2022-03-14,BKNG,0.0,0.016077281119466803
2022-03-14,ROKU,0.00020262591147376225,0.037460162371247344
2022-03-14,XLI,0.0,0.008903439104009814
2022-03-14,AMZN,0.0,0.025355659036763668
2022-03-14,IYR,0.0,0.004517554048437478
2022-03-14,CVX,0.0,-0.0014623827117131727
2022-03-14,TSM,0.0,0.012637568051336156
2022-03-14,UPST,0.0,0.06879251106015305
2022-03-14,SHOP,-0.00020262591147376225,0.058639877339429436
2022-03-14,BABA,0.0,0.06661435865924006
2022-03-14,DIS,0.0002536334470827889,0.01398332191331222
2022-03-14,DIA,0.0,0.008841650791010158
2022-03-14,FXI,0.0,0.03448787760568126
2022-03-14,XLV,0.0,0.010122944219134688
2022-03-14,AMAT,-0.0002536334470827889,0.020711650350553445
2022-03-14,UNH,0.0,0.007998969095885844
2022-03-14,HYG,0.0,0.006553411812185805
2022-03-14,XLE,-0.0003356127004276046,0.005230155501392919
2022-03-14,EFA,0.0,0.011495335498639259
2022-03-14,PFE,0.0,0.005645013466492865
2022-03-14,JPM,0.0,0.013276843217550804
2022-03-14,MRNA,0.0,0.030701102954818517
2022-03-14,SQ,0.0,0.06964304052133148
2022-03-14,VTI,0.0,0.013438536884154705
2022-03-14,IEF,0.0,-0.002560767292754629
2022-03-14,MA,0.0,0.011012911545820913
2022-03-14,QCOM,0.0,0.017036323035581002
2022-03-14,UBER,0.0,0.01792814608025952
2022-03-14,GOOG,0.0003056432788162042,0.014272413134159213
2022-03-14,GM,0.0,0.013501315709143346
2022-03-14,XLU,0.0,0.0012653643484820786
2022-03-14,AAPL,0.0,0.018093675028606794
2022-03-14,CRM,0.0,0.019902425349820785
2022-03-14,F,0.0,0.008845312569278185
2022-03-14,SPY,0.0,0.012111330056138047
2022-03-14,BAC,0.0,0.0064585823531611245
2022-03-14,SMH,0.0,0.022155326287566467
2022-03-21,PYPL,-0.0003696032396106509,0.0025879628139560797
2022-03-21,KO,0.0,0.004665815994633493
2022-03-21,IVV,0.0002822258516890265,0.004598438288519691
2022-03-21,XBI,0.0003787145109808564,0.0019247650439926823
2022-03-21,WFC,0.0,0.0036838564478147485
2022-03-21,VOO,0.0,0.004737673650449903
2022-03-21,CSCO,0.0,-0.003201424007903664
2022-03-21,VZ,0.0,0.00020072460452833508
2022-03-21,RBLX,0.0,0.008726171727448117
2022-03-21,IEMG,0.00016961537828283143,0.0029155999714283397
2022-03-21,LQD,0.0,-0.000553980959151601
2022-03-21,ARKK,0.0,0.010971305933143572
2022-03-21,NIO,0.0,0.008875320673963637
2022-03-21,BKNG,0.0,0.010753042158820048
2022-03-21,ROKU,0.00028645447459879343,0.012927586218623333
2022-03-21,XLI,0.0,0.0022844648589547046
2022-03-21,AMZN,0.0,0.008976372696677526
2022-03-21,IYR,0.0,0.0034308353908206967
2022-03-21,CVX,0.0,0.0022338257189015165
2022-03-21,TSM,0.0,-0.0002989935672431443
2022-03-21,UPST,0.0,-0.028508772840443997
2022-03-21,SHOP,-0.00028645447459879343,0.007056300852039721
2022-03-21,BABA,0.000490294850379049,0.02332564546358775
2022-03-21,DIS,0.00020642805999174257,-3.817168698487805e-05
2022-03-21,DIA,0.0,0.0023725786593730147
2022-03-21,FXI,0.0006868456389681286,0.006347085025784916
2022-03-21,XLV,0.0,0.0015279546437125592
2022-03-21,AMAT,-0.00020642805999174257,0.005411086883804273
2022-03-21,UNH,0.0,0.002136031552346074
2022-03-21,HYG,-0.001346755867630009,0.0004268896508168085
2022-03-21,XLE,-0.0007080558884447716,0.0014291278307763777
2022-03-21,EFA,0.0,0.000608045817270475
